2026-09-22T15:24:43, AMMO, laser, 3, +0, 117
2026-09-22T15:24:43, AMMO, laser, 5, +0, 117
2026-09-22T15:24:43, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:24:43, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T15:24:44, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T15:24:44, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T15:24:44, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:24:44, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T15:24:44, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T15:24:44, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:24:44, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T15:24:44, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:24:44, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T15:24:44, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T15:24:44, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:24:44, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T15:24:44, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:24:44, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:24:44, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:24:44, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T15:24:44, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:24:44, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T15:24:44, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T15:26:58, AMMO, laser, 3, +0, 117
2026-09-22T15:26:58, AMMO, laser, 5, +0, 117
2026-09-22T15:26:59, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:26:59, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T15:26:59, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T15:26:59, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T15:26:59, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:26:59, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T15:26:59, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T15:26:59, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:26:59, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T15:26:59, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:26:59, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T15:26:59, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T15:26:59, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:26:59, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T15:26:59, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:26:59, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:26:59, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:26:59, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T15:26:59, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:26:59, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T15:26:59, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T15:30:06, AMMO, laser, 3, +0, 117
2026-09-22T15:30:06, AMMO, laser, 5, +0, 117
2026-09-22T15:30:06, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:30:06, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T15:30:06, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T15:30:06, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T15:30:06, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:30:06, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T15:30:06, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T15:30:06, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:30:06, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T15:30:06, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:30:06, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T15:30:06, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T15:30:06, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:30:06, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T15:30:06, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:30:06, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:30:06, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:30:06, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T15:30:06, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:30:06, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T15:30:07, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T15:36:41, AMMO, laser, 3, +0, 117
2026-09-22T15:36:41, AMMO, laser, 5, +0, 117
2026-09-22T15:36:41, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:36:41, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T15:36:41, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T15:36:41, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T15:36:41, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:36:41, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T15:36:41, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T15:36:42, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:36:42, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T15:36:42, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:36:42, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T15:36:42, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T15:36:42, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:36:42, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T15:36:42, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:36:42, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:36:42, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:36:42, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T15:36:42, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:36:42, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T15:36:42, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T15:36:50, AMMO, laser, 3, +0, 117
2026-09-22T15:36:50, AMMO, laser, 5, +0, 117
2026-09-22T15:36:50, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:36:50, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T15:36:50, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T15:36:50, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T15:36:50, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:36:51, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T15:36:51, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T15:36:51, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:36:51, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T15:36:51, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:36:51, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T15:36:51, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T15:36:51, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:36:51, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T15:36:51, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:36:51, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:36:51, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:36:51, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T15:36:51, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:36:51, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T15:36:51, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T15:53:54, FIT_MODULE, h_plate_light, 1, +0, 117
2026-09-22T15:53:55, FIT_MODULE, h_plate_light, 1, +0, 117
2026-09-22T15:54:21, SELL, mineral_chromium, 2, +20, 137
2026-09-22T15:54:21, SELL, mineral_silicon, 17, +348, 485
2026-09-22T15:54:21, SELL, mineral_aluminium, 3, +81, 566
2026-09-22T15:54:38, AMMO, laser, 3, +0, 566
2026-09-22T15:54:38, AMMO, laser, 5, +0, 566
2026-09-22T15:54:39, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:54:39, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T15:54:39, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T15:54:39, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T15:54:39, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:54:39, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T15:54:39, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T15:54:39, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T15:54:39, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T15:54:39, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T15:54:39, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T15:54:39, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T15:54:39, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:54:39, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T15:54:39, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:54:39, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T15:54:39, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:54:39, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T15:54:39, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T15:54:39, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T15:54:39, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T15:55:05, MINE, mineral_copper, 1, +0, 566
2026-09-22T15:55:07, MINE, mineral_copper, 1, +0, 566
2026-09-22T15:55:10, MINE, mineral_copper, 1, +0, 566
2026-09-22T15:55:10, MINE, mineral_copper, 1, +0, 566
2026-09-22T15:55:13, MINE, mineral_copper, 1, +0, 566
2026-09-22T15:55:17, MINE, mineral_aluminium, 1, +0, 566
2026-09-22T15:55:18, MINE, mineral_aluminium, 1, +0, 566
2026-09-22T15:55:20, MINE, mineral_aluminium, 1, +0, 566
2026-09-22T15:55:26, MINE, mineral_copper, 1, +0, 566
2026-09-22T15:55:28, MINE, mineral_copper, 1, +0, 566
2026-09-22T15:55:30, MINE, mineral_copper, 1, +0, 566
2026-09-22T15:55:33, MINE, mineral_copper, 1, +0, 566
2026-09-22T15:55:39, MINE, mineral_copper, 1, +0, 566
2026-09-22T15:56:01, SELL, mineral_copper, 10, +193, 759
2026-09-22T15:56:01, SELL, mineral_aluminium, 3, +80, 839
2026-09-22T15:56:04, BUY_MODULE, w_mining, 1, -600, 239
2026-09-22T15:56:11, FIT_MODULE, w_mining, 1, +0, 239
2026-09-22T15:56:18, FIT_MODULE, w_laser, 1, +0, 239
2026-09-22T15:56:19, FIT_MODULE, w_laser, 1, +0, 239
2026-09-22T15:56:51, REFUEL, ship_vanguard, 24, +0, 239
2026-09-22T15:56:51, RECHARGE, ship_vanguard, 0, +0, 239
2026-09-22T16:06:58, FIT_MODULE, w_cannon, 1, +0, 239
2026-09-22T16:07:02, RECHARGE, ship_vanguard, 0, +0, 239
2026-09-22T16:07:17, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:18, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:20, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:21, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:22, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:22, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:22, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:24, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:26, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:27, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:28, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:29, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:29, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:38, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:39, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:07:42, MINE, mineral_iron, 1, +0, 239
2026-09-22T16:07:42, MINE, mineral_iron, 1, +0, 239
2026-09-22T16:07:48, MINE, mineral_chromium, 1, +0, 239
2026-09-22T16:07:48, MINE, mineral_chromium, 1, +0, 239
2026-09-22T16:07:49, MINE, mineral_chromium, 1, +0, 239
2026-09-22T16:07:49, MINE, mineral_chromium, 1, +0, 239
2026-09-22T16:07:51, MINE, mineral_chromium, 1, +0, 239
2026-09-22T16:07:52, MINE, mineral_chromium, 1, +0, 239
2026-09-22T16:08:00, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:08:18, AMMO, laser, 3, +0, 239
2026-09-22T16:08:18, AMMO, laser, 5, +0, 239
2026-09-22T16:08:18, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T16:08:18, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T16:08:18, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T16:08:18, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T16:08:18, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T16:08:18, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T16:08:18, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T16:08:18, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T16:08:18, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T16:08:18, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T16:08:18, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T16:08:18, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T16:08:18, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T16:08:18, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T16:08:18, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T16:08:18, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T16:08:18, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T16:08:18, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T16:08:18, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T16:08:19, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T16:08:19, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T16:08:22, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:08:24, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:08:24, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:08:25, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:08:27, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:08:27, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:08:34, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:09:47, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:09:48, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:09:50, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:09:50, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:09:51, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:09:53, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:09:54, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:09:55, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:09:55, MINE, mineral_copper, 1, +0, 239
2026-09-22T16:10:51, AMMO, cannon, 110, +0, 239
2026-09-22T16:10:56, REFINE, all, 36, -180, 59
2026-09-22T16:10:58, SELL, mineral_iron, 2, +38, 97
2026-09-22T16:10:58, SELL, mineral_copper, 2, +26, 123
2026-09-22T16:11:02, SELL, ingot_copper, 10, +631, 754
2026-09-22T16:11:03, SELL, ingot_chromium, 2, +98, 852
2026-09-22T16:11:20, AMMO, laser, 3, +0, 852
2026-09-22T16:11:20, AMMO, laser, 5, +0, 852
2026-09-22T16:11:20, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T16:11:20, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T16:11:20, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T16:11:20, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T16:11:20, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T16:11:20, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T16:11:20, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T16:11:20, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T16:11:20, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T16:11:20, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T16:11:20, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T16:11:20, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T16:11:21, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T16:11:21, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T16:11:21, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T16:11:21, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T16:11:21, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T16:11:21, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T16:11:21, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T16:11:21, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T16:11:21, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T17:13:40, AMMO, laser, 3, +0, 852
2026-09-22T17:13:40, AMMO, laser, 5, +0, 852
2026-09-22T17:13:40, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T17:13:40, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T17:13:40, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T17:13:40, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T17:13:40, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T17:13:40, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T17:13:40, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T17:13:40, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T17:13:40, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T17:13:40, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T17:13:40, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T17:13:40, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T17:13:41, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T17:13:41, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T17:13:41, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T17:13:41, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T17:13:41, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T17:13:41, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T17:13:41, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T17:13:41, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T17:13:41, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T18:01:17, AMMO, laser, 3, +0, 852
2026-09-22T18:01:17, AMMO, laser, 5, +0, 852
2026-09-22T18:01:17, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T18:01:17, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T18:01:17, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T18:01:17, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T18:01:17, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T18:01:18, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T18:01:18, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T18:01:18, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T18:01:18, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T18:01:18, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T18:01:18, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T18:01:18, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T18:01:18, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T18:01:18, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T18:01:18, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T18:01:18, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T18:01:18, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T18:01:18, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T18:01:18, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T18:01:18, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T18:01:18, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T18:01:24, AMMO, laser, 3, +0, 852
2026-09-22T18:01:24, AMMO, laser, 5, +0, 852
2026-09-22T18:01:24, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T18:01:24, BUY_MODULE, w_cannon, 1, -1200, 7600
2026-09-22T18:01:24, BUY_MODULE, w_rocket, 1, -2400, 5200
2026-09-22T18:01:24, BUY_MODULE, w_mining, 1, -600, 9400
2026-09-22T18:01:24, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T18:01:24, BUY_MODULE, w_rocket, 1, -2400, 2800
2026-09-22T18:01:24, BUY_MODULE, w_mine, 1, -1800, 1000
2026-09-22T18:01:24, BUY_MODULE, w_cannon, 1, -1200, 8800
2026-09-22T18:01:24, BUY_MODULE, w_mine, 1, -1800, 7000
2026-09-22T18:01:25, BUY_MODULE, w_plasma, 1, -4800, 5200
2026-09-22T18:01:25, BUY_MODULE, w_plasma, 1, -4800, 400
2026-09-22T18:01:25, BUY_MODULE, w_railgun, 1, -5200, 4800
2026-09-22T18:01:25, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T18:01:25, FIT_MODULE, s_light, 1, +0, 10000
2026-09-22T18:01:25, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T18:01:25, FIT_MODULE, e_ion, 1, +0, 10000
2026-09-22T18:01:25, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T18:01:25, FIT_MODULE, w_plasma, 1, +0, 10000
2026-09-22T18:01:25, FIT_MODULE, w_cannon, 1, +0, 10000
2026-09-22T18:01:25, RECHARGE, ship_vanguard, 0, +0, 18000
2026-09-22T18:01:25, REFUEL, ship_vanguard, 200, +0, 18000
2026-09-22T18:57:12, MINE, mineral_copper, 1, +0, 852
2026-09-22T18:57:24, MINE, mineral_chromium, 1, +0, 852
2026-09-22T18:57:25, MINE, mineral_chromium, 1, +0, 852
2026-09-22T18:57:34, MINE, mineral_aluminium, 1, +0, 852
2026-09-22T18:57:37, MINE, mineral_aluminium, 1, +0, 852
2026-09-22T18:57:37, MINE, mineral_aluminium, 1, +0, 852
2026-09-22T18:57:37, MINE, mineral_aluminium, 1, +0, 852
2026-09-22T18:57:37, MINE, mineral_aluminium, 1, +0, 852
2026-09-22T18:57:38, MINE, mineral_aluminium, 1, +0, 852
2026-09-22T18:58:41, MINE, mineral_copper, 1, +0, 852
2026-09-22T18:58:41, MINE, mineral_copper, 1, +0, 852
2026-09-22T18:58:43, MINE, mineral_copper, 1, +0, 852
2026-09-22T18:58:43, MINE, mineral_copper, 1, +0, 852
2026-09-22T18:58:52, MINE, mineral_copper, 1, +0, 852
2026-09-22T19:16:04, FIT_MODULE, w_cannon, 1, +0, 852
2026-09-22T19:16:19, FIT_MODULE, w_cannon, 1, +0, 852
2026-09-22T19:16:44, SELL, mineral_copper, 6, +81, 933
2026-09-22T19:16:44, SELL, mineral_chromium, 2, +20, 953
2026-09-22T19:16:44, SELL, mineral_aluminium, 6, +133, 1086
2026-09-22T19:16:49, BUY_MODULE, w_laser, 1, -900, 186
2026-09-22T19:16:52, FIT_MODULE, w_laser, 1, +0, 186
2026-09-22T19:16:54, FIT_MODULE, w_cannon, 1, +0, 186
2026-09-22T19:17:19, MINE, mineral_silicon, 1, +0, 186
2026-09-22T19:17:20, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:21, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:27, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:28, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:28, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:29, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:30, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:31, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:33, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:39, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:39, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:41, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:44, MINE, mineral_iron, 1, +0, 186
2026-09-22T19:17:44, MINE, mineral_iron, 1, +0, 186
2026-09-22T19:17:46, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:46, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T19:17:46, MINE, mineral_aluminium, 1, +0, 186
2026-09-22T22:28:04, REFINE, all, 15, -75, 111
2026-09-22T22:28:06, SELL, mineral_iron, 2, +25, 136
2026-09-22T22:28:06, SELL, mineral_silicon, 1, +15, 151
2026-09-22T22:28:08, SELL, ingot_aluminium, 5, +418, 569
